t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
1.729000000000000000e+03,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.618679893769160572e+01,4.481405252652201021e+00,-6.682041903438040720e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.729500000000000000e+03,5.000000000000000000e+01,5.231900000000000261e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.538692178655232823e+01,4.853893189245065187e+00,-2.408149757973896410e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.730000000000000000e+03,5.000000000000000000e+01,5.215800000000000125e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.442014221091777415e+01,5.318781234140046443e+00,2.610765549421750764e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.730500000000000000e+03,5.000000000000000000e+01,5.225500000000000256e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.500877497106871772e+01,5.038693405849279827e+00,-4.746837691799676850e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.731000000000000000e+03,5.000000000000000000e+01,5.235199999999999676e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.558101322818349388e+01,4.758605577558533639e+00,-3.396188057420301831e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.731500000000000000e+03,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.594219103046864205e+01,4.573805360954318999e+00,-5.159963914229592774e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.732000000000000000e+03,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.610438532178678628e+01,4.481405252652201021e+00,-5.857905744389858560e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.732500000000000000e+03,5.000000000000000000e+01,5.264200000000000301e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.722278036903639986e+01,3.921229596070668677e+00,-1.144009965107070315e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.733000000000000000e+03,5.000000000000000000e+01,5.235199999999999676e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.544363743046874760e+01,4.758605577558533639e+00,-2.022430080272827890e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.733500000000000000e+03,5.000000000000000000e+01,5.218999999999999773e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.447298200653282407e+01,5.226381125837948893e+00,3.006368676292309194e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.734000000000000000e+03,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.582808899041553019e+01,4.573805360954318999e+00,-4.018943513698473580e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.734500000000000000e+03,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.599634608182829965e+01,4.481405252652201021e+00,-4.777513344804987794e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.735000000000000000e+03,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.635610959230708517e+01,4.293717532663552383e+00,-6.498271249706371044e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.735500000000000000e+03,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.574682061083304774e+01,4.573805360954318999e+00,-3.206259717873676252e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.736000000000000000e+03,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.649415637359976472e+01,4.201317424361435293e+00,-6.954737979612013454e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.736500000000000000e+03,5.000000000000000000e+01,5.218999999999999773e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.435369757965924720e+01,5.226381125837948893e+00,4.199212945028071298e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.737000000000000000e+03,5.000000000000000000e+01,5.215800000000000125e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.418639834800504218e+01,5.318781234140046443e+00,4.948204178549134857e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.737500000000000000e+03,5.000000000000000000e+01,5.225500000000000256e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.478745106413157373e+01,5.038693405849279827e+00,1.738555300191457209e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.738000000000000000e+03,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.670465665334876348e+01,4.108917316059337743e+00,-8.135739694081066675e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.738500000000000000e+03,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.570744358783933592e+01,4.573805360954318999e+00,-2.812489487936552512e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.739000000000000000e+03,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.550288774784204548e+01,4.666205469256416549e+00,-1.690932170984626726e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.739500000000000000e+03,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.682711030644659900e+01,4.016517207757220653e+00,-8.436275142038158759e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.740000000000000000e+03,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.544907693654796077e+01,4.666205469256416549e+00,-1.152824058043788735e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.740500000000000000e+03,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.563256312403895976e+01,4.573805360954318999e+00,-2.063684849932741483e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.741000000000000000e+03,5.000000000000000000e+01,5.235199999999999676e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.524237434354174070e+01,4.758605577558533639e+00,-9.799211002715635388e-04,0.000000000000000000e+00,1.000000000000000000e+00
1.741500000000000000e+03,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.562154568793089737e+01,4.573805360954318999e+00,-1.953510488852159277e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.742000000000000000e+03,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.542155402395929542e+01,4.666205469256416549e+00,-8.775949321571535622e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.742500000000000000e+03,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.541689093236580277e+01,4.666205469256416549e+00,-8.309640162221884618e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.743000000000000000e+03,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.636645951046905623e+01,4.201317424361435293e+00,-5.677769348304900765e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.743500000000000000e+03,4.999999999999999289e+01,5.247999999999999687e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.595114196355790881e+01,4.389005144350104359e+00,-3.401471079080188864e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.744000000000000000e+03,5.000000000000000000e+01,5.267399999999999949e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.708258925099039516e+01,3.828829487768571571e+00,-9.114187387589667289e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.744500000000000000e+03,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.626978891998107457e+01,4.201317424361435293e+00,-4.711063443425059782e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.745000000000000000e+03,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.662398014550476688e+01,4.016517207757220653e+00,-6.404973532619864240e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.745500000000000000e+03,5.000000000000000000e+01,5.228699999999999903e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.468197959128255548e+01,4.946293297547182277e+00,3.717271111702578068e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.746000000000000000e+03,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.584532687588527722e+01,4.389005144350104359e+00,-2.343320202353883497e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.746500000000000000e+03,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.640763615264305031e+01,4.108917316059337743e+00,-5.165534687023938254e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.747000000000000000e+03,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.638018913751983519e+01,4.108917316059337743e+00,-4.891064535791768697e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.747500000000000000e+03,5.000000000000000000e+01,5.267399999999999949e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.692896100111772739e+01,3.828829487768571571e+00,-7.577904888862974087e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.748000000000000000e+03,5.000000000000000000e+01,5.273799999999999955e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.726791929427790961e+01,3.644029271164356931e+00,-9.119485654422679888e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.748500000000000000e+03,5.000000000000000000e+01,5.254500000000000171e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.607586739858712832e+01,4.201317424361435293e+00,-2.771848229485627257e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.749000000000000000e+03,4.999999999999999289e+01,5.247999999999999687e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.567599043347973264e+01,4.389005144350104359e+00,-6.499557782984283216e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.749500000000000000e+03,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.548292519397769240e+01,4.481405252652201021e+00,3.566955337010829785e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+03,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.510559707961062514e+01,4.666205469256416549e+00,2.281974511329586675e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.750500000000000000e+03,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.626131793057508190e+01,4.108917316059337743e+00,-3.702352466344233650e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.751000000000000000e+03,5.000000000000000000e+01,5.267399999999999949e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.681640600345702552e+01,3.828829487768571571e+00,-6.452354912255966468e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.751500000000000000e+03,4.999999999999999289e+01,5.280299999999999727e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.754649367298846840e+01,3.456341551175707849e+00,-1.002835224164177141e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.752000000000000000e+03,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.577485203967665228e+01,4.293717532663552383e+00,-6.856957234020510938e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.752500000000000000e+03,5.000000000000000000e+01,5.228699999999999903e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.443207592752229118e+01,4.946293297547182277e+00,6.216307749305260977e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.753000000000000000e+03,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.522947840505150197e+01,4.573805360954318999e+00,1.967162339941820326e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.753500000000000000e+03,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.561915431419038214e+01,4.389005144350104359e+00,-8.159458540487274369e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.754000000000000000e+03,5.000000000000000000e+01,5.257699999999999818e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.619348124661676991e+01,4.108917316059337743e+00,-3.023985626761128143e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.754500000000000000e+03,4.999999999999999289e+01,5.270600000000000307e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.694178552088103373e+01,3.736429379466454037e+00,-6.782149003474888804e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.755000000000000000e+03,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.576215303930580802e+01,4.293717532663552383e+00,-5.587057196935563130e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.755500000000000000e+03,5.000000000000000000e+01,5.241599999999999682e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.518442387783203174e+01,4.573805360954318999e+00,2.417707612136489603e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.756000000000000000e+03,5.000000000000000000e+01,5.231900000000000261e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.462250985780666213e+01,4.853893189245065187e+00,5.235969529482737972e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.756500000000000000e+03,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.503547990595076556e+01,4.666205469256416549e+00,2.983146247928167849e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.757000000000000000e+03,5.000000000000000000e+01,5.238400000000000034e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.505133082267916222e+01,4.666205469256416549e+00,2.824637080644217813e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.757500000000000000e+03,5.000000000000000000e+01,5.270600000000000307e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.697430729620155887e+01,3.736429379466454037e+00,-7.107366756680183473e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.758000000000000000e+03,4.999999999999999289e+01,5.270600000000000307e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.693654237646403971e+01,3.736429379466454037e+00,-6.729717559304952967e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.758500000000000000e+03,5.000000000000000000e+01,5.251299999999999812e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.575718848882501533e+01,4.293717532663552383e+00,-5.090602148856759879e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.759000000000000000e+03,5.000000000000000000e+01,5.231900000000000261e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.460496263381565285e+01,4.853893189245065187e+00,5.411441769392869583e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.759500000000000000e+03,5.000000000000000000e+01,5.235199999999999676e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.482925334569355158e+01,4.758605577558533639e+00,4.121410767479171677e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.760000000000000000e+03,5.000000000000000000e+01,5.225500000000000256e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.427639193475966550e+01,5.038693405849279827e+00,6.849146593910514502e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.760500000000000000e+03,5.000000000000000000e+01,5.244800000000000040e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.545638040733856400e+01,4.481405252652201021e+00,6.221434000923498076e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.761000000000000000e+03,5.000000000000000000e+01,5.260900000000000176e+01,5.000000000000000000e+01,5.400000000000000000e+01,4.641367005666634071e+01,4.016517207757220653e+00,-4.301872644235568699e-01,0.000000000000000000e+00,1.000000000000000000e+00
