t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
1.371500000000000000e+03,7.374156937706341353e+01,5.860399999999999920e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.298293818286757073e+01,1.143451340238579750e+00,-3.848201460427402854e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.372000000000000000e+03,7.529553969289874260e+01,5.834599999999999653e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.298771673883251765e+01,1.888427213424327400e+00,4.193957406418997724e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.372500000000000000e+03,7.623319396871748665e+01,5.818500000000000227e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.299367166713746258e+01,2.353315258319288006e+00,8.862070432607425108e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.373000000000000000e+03,7.370627060868024216e+01,5.860399999999999920e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.299656510469421278e+01,1.143451340238579750e+00,-4.337458362525504763e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.373500000000000000e+03,7.392798927818905952e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.299969966204736238e+01,1.238738951925131504e+00,-3.104493357834340328e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.374000000000000000e+03,7.566809454784475975e+01,5.828099999999999881e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.300495315094460125e+01,2.076114933412976260e+00,5.870264634871769083e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.374500000000000000e+03,7.545231092699751230e+01,5.831300000000000239e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.300997282670594757e+01,1.983714825110858504e+00,4.586232751807127750e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000000e+03,7.447186876084920470e+01,5.847500000000000142e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.301380882346680323e+01,1.515939276831443250e+00,-5.787933944904127825e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.375500000000000000e+03,7.390924361232333695e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.301694338081995284e+01,1.238738951925131504e+00,-3.464387204217471150e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.376000000000000000e+03,7.354516244410135073e+01,5.863600000000000279e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.301960300524081049e+01,1.051051231936462216e+00,-5.254917930759266387e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.376500000000000000e+03,7.510637352021373658e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.302414774806986486e+01,1.796027105122209644e+00,2.861986670216589701e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.377000000000000000e+03,7.395070533799626844e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.302728230542301446e+01,1.238738951925131504e+00,-3.153159193518749182e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.377500000000000000e+03,7.281965571314535168e+01,5.876500000000000057e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.302899937063978086e+01,6.785632953435986048e-01,-8.879069528380234555e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.378000000000000000e+03,7.516449587189023873e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.303354411346883523e+01,1.796027105122209644e+00,3.349246532991991820e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.378500000000000000e+03,7.515124442791343995e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.303808885629788961e+01,1.796027105122209644e+00,3.171284664933419761e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.379000000000000000e+03,7.494909306314798414e+01,5.840999999999999659e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.304239978599103722e+01,1.703626996820112538e+00,2.030662803368313007e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.379500000000000000e+03,7.341198458741480692e+01,5.866799999999999926e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.304482559727598812e+01,9.586511236343651099e-01,-5.914921334955504095e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.380000000000000000e+03,7.268052452221085957e+01,5.879699999999999704e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.304630884935684776e+01,5.861631870415014989e-01,-9.519475141874883528e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.380500000000000000e+03,7.445306442594223029e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.304991103298179667e+01,1.423539168529346144e+00,-2.038577556890952547e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.381000000000000000e+03,7.522306455545684400e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.305445577581085104e+01,1.796027105122209644e+00,3.725816745237865990e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.381500000000000000e+03,7.406280642107188328e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.305759033316400064e+01,1.238738951925131504e+00,-2.335228640172466452e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.382000000000000000e+03,7.369272548050074079e+01,5.863600000000000279e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.306024995758485829e+01,1.051051231936462216e+00,-4.185757090205901587e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.382500000000000000e+03,7.390747160125333437e+01,5.860399999999999920e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.306314339514160849e+01,1.143451340238579750e+00,-2.991231341268596466e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.383000000000000000e+03,7.469157366541197973e+01,5.847500000000000142e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.306697939190246416e+01,1.515939276831443250e+00,1.086549966780656074e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.383500000000000000e+03,7.468963629016445793e+01,5.847500000000000142e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.307081538866331982e+01,1.515939276831443250e+00,1.028816246696895587e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384000000000000000e+03,7.392269093262768820e+01,5.860399999999999920e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.307370882622007002e+01,1.143451340238579750e+00,-2.944692338309680135e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384500000000000000e+03,7.375138544312822830e+01,5.863600000000000279e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.307636845064092768e+01,1.051051231936462216e+00,-3.760342394491630325e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.385000000000000000e+03,7.511480958825609378e+01,5.840999999999999659e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.308067938033407529e+01,1.703626996820112538e+00,3.305032111019017838e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.385500000000000000e+03,7.471593555287070387e+01,5.847500000000000142e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.308451537709493095e+01,1.515939276831443250e+00,1.154808989443205647e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.386000000000000000e+03,7.414409892601152308e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.308764993444808056e+01,1.238738951925131504e+00,-1.822899603616930930e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.386500000000000000e+03,7.320175917240371177e+01,5.873199999999999932e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.308960811946124636e+01,7.738509070301503590e-01,-6.616998540876910528e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.387000000000000000e+03,7.323887671071247496e+01,5.873199999999999932e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.309156630447441216e+01,7.738509070301503590e-01,-6.265405007920906710e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.387500000000000000e+03,7.460897736823558546e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.309516848809936107e+01,1.423539168529346144e+00,9.026971160687347062e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.388000000000000000e+03,7.384246833025878232e+01,5.863600000000000279e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.309782811252021872e+01,1.051051231936462216e+00,-3.064110141978867441e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.388500000000000000e+03,7.309609432240786475e+01,5.876500000000000057e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.309954517773698512e+01,6.785632953435986048e-01,-6.820141506727108727e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.389000000000000000e+03,7.466467963859517454e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.310314736136193403e+01,1.423539168529346144e+00,1.379931087038969162e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.389500000000000000e+03,7.504657328381063053e+01,5.844200000000000017e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.310722447791918910e+01,1.611226888517995004e+00,3.281219173734571393e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.390000000000000000e+03,7.273727142679068436e+01,5.882900000000000063e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.310847391686415619e+01,4.937630787393839094e-01,-8.649655688128481401e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.390500000000000000e+03,7.354979547156946751e+01,5.870000000000000284e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.311066591501321454e+01,8.662510153322474649e-01,-4.271214587759993853e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.391000000000000000e+03,7.471968831272678813e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.311426809863816345e+01,1.423539168529346144e+00,1.818810455592797526e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.391500000000000000e+03,7.318299676618376282e+01,5.876500000000000057e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.311598516385492985e+01,6.785632953435986048e-01,-6.115516930147613106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.392000000000000000e+03,7.398252331715890762e+01,5.863600000000000279e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.311864478827578750e+01,1.051051231936462216e+00,-1.871727030533532066e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.392500000000000000e+03,7.476044309360760565e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.312224697190073641e+01,1.423539168529346144e+00,2.146569531775210649e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.393000000000000000e+03,7.532810873271129992e+01,5.840999999999999659e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.312655790159388403e+01,1.703626996820112538e+00,4.979238342973052456e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.393500000000000000e+03,7.511611701164450494e+01,5.844200000000000017e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.313063501815113909e+01,1.611226888517995004e+00,3.742551049753800596e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.394000000000000000e+03,7.471468441076831368e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.313423720177608800e+01,1.423539168529346144e+00,1.569080404628873104e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.394500000000000000e+03,7.241400505245401575e+01,5.889399999999999835e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.313501170778874894e+01,3.060753587507351048e-01,-1.027082014085461958e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.395000000000000000e+03,7.438560666580958980e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.313814626514189854e+01,1.238738951925131504e+00,8.721448742562198930e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.395500000000000000e+03,7.476796884855326653e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.314174844876684745e+01,1.423539168529346144e+00,2.026812312570769326e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.396000000000000000e+03,7.342595027810773445e+01,5.873199999999999932e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.314370663378001325e+01,7.738509070301503590e-01,-4.916072627024243857e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.396500000000000000e+03,7.459903575264985420e+01,5.853900000000000148e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.314707500426906961e+01,1.331139060227228610e+00,1.208216881535536524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397000000000000000e+03,7.459598427523759767e+01,5.853900000000000148e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.315044337475812597e+01,1.331139060227228610e+00,1.144018402522441885e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397500000000000000e+03,7.459327391577946287e+01,5.853900000000000148e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.315381174524718233e+01,1.331139060227228610e+00,1.083231103050520949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.398000000000000000e+03,7.306025704938090826e+01,5.879699999999999704e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.315529499732804197e+01,5.861631870415014989e-01,-6.812011349886354372e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.398500000000000000e+03,7.195293006481972498e+01,5.899000000000000199e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.315536806393301106e+01,2.887503384440277820e-02,-1.231313032957689124e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399000000000000000e+03,7.507375514882990331e+01,5.847500000000000142e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.315920406069386672e+01,1.515939276831443250e+00,3.986118113045853395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.399500000000000000e+03,7.525218914004537396e+01,5.844200000000000017e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.316328117725112179e+01,1.611226888517995004e+00,4.776810742762641615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+03,7.312478599202860607e+01,5.879699999999999704e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.316476442933198143e+01,5.861631870415014989e-01,-6.261416243448869601e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.400500000000000000e+03,7.239422446473238892e+01,5.892600000000000193e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.316530512220874982e+01,2.136752504486174875e-01,-9.847559079249781355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.401000000000000000e+03,7.378787404119971427e+01,5.870000000000000284e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.316749712035780817e+01,8.662510153322474649e-01,-2.458740944903483605e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.401500000000000000e+03,7.380313053392440281e+01,5.870000000000000284e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.316968911850686652e+01,8.662510153322474649e-01,-2.328095999147211104e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.402000000000000000e+03,7.496269863456224414e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.317329130213181543e+01,1.423539168529346144e+00,3.658681639010851194e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.402500000000000000e+03,7.361200914333198853e+01,5.873199999999999932e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.317524948714498123e+01,7.738509070301503590e-01,-3.370912508431375132e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403000000000000000e+03,7.305640940660731530e+01,5.882900000000000063e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.317649892608994833e+01,4.937630787393839094e-01,-6.138525982220095489e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.403500000000000000e+03,7.462090533948450854e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,7.317963348344309793e+01,1.238738951925131504e+00,2.025329041162882149e-01,0.000000000000000000e+00,0.000000000000000000e+00
