t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
1.692500000000000000e+03,3.349027508673224673e+01,5.264200000000000301e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.368730551114594363e+01,-1.051628732613359318e+01,3.192569017198933490e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.693000000000000000e+03,3.421201529656989493e+01,5.251299999999999812e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.366163721282047305e+01,-1.014379938954070859e+01,6.941774732901351275e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.693500000000000000e+03,3.453508566115865364e+01,5.244800000000000040e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.363644384742729443e+01,-9.956111669552059951e+00,8.547534832834166041e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.694000000000000000e+03,3.695026482662815681e+01,5.202900000000000347e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.361431197278230343e+01,-8.746247751471351251e+00,2.082200605317203745e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.694500000000000000e+03,3.605218068840490275e+01,5.215800000000000125e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.359123753893321407e+01,-9.118735688064214528e+00,1.579678837535899660e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.695000000000000000e+03,3.499000991379022452e+01,5.231900000000000261e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.356698673274413380e+01,-9.583623732959196673e+00,1.006646914005289162e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.695500000000000000e+03,3.319179600899984450e+01,5.260900000000000176e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.354061699501096427e+01,-1.042099971444704032e+01,7.217872843592032517e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.696000000000000000e+03,3.411675133114526659e+01,5.244800000000000040e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.351542362961778565e+01,-9.956111669552059951e+00,5.574393710795370049e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.696500000000000000e+03,3.348646925195555468e+01,5.254500000000000171e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.348952151815641542e+01,-1.023619949784282568e+01,2.331472316419676005e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.697000000000000000e+03,3.535849942475405783e+01,5.222299999999999898e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.346597215137503412e+01,-9.306423408052863167e+00,1.198950681431890875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.697500000000000000e+03,3.565686764868993919e+01,5.215800000000000125e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.344289771752594476e+01,-9.118735688064214528e+00,1.332705619228203631e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.698000000000000000e+03,3.326703579018749934e+01,5.254500000000000171e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.341699560606457453e+01,-1.023619949784282568e+01,8.623968196575182432e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.698500000000000000e+03,3.285686030347892483e+01,5.260900000000000176e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.339062586833140500e+01,-1.042099971444704032e+01,-1.127658504054355748e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.699000000000000000e+03,3.360179711735538177e+01,5.247999999999999687e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.336519868980232673e+01,-1.004851177785415572e+01,2.851102054072117142e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.699500000000000000e+03,3.241028217659587796e+01,5.267399999999999949e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.333835401913685814e+01,-1.060868743443568896e+01,-3.193844081052900630e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+03,3.488619773219013354e+01,5.225500000000000256e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.331457083921957718e+01,-9.398823516354982033e+00,9.704504093255339470e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.700500000000000000e+03,3.576601003931153855e+01,5.209400000000000119e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.329196403164228713e+01,-8.933935471459999889e+00,1.407981479129249092e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.701000000000000000e+03,3.528889924282595558e+01,5.215800000000000125e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.326888959779319777e+01,-9.118735688064214528e+00,1.138745333096970125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.701500000000000000e+03,3.481969398235696644e+01,5.222299999999999898e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.324534023101181646e+01,-9.306423408052863167e+00,8.807771593980169289e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.702000000000000000e+03,3.226355484355069336e+01,5.264200000000000301e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.321872937348224752e+01,-1.051628732613359318e+01,-4.388872037979610896e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.702500000000000000e+03,3.417651742296682471e+01,5.231900000000000261e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.319447856729316726e+01,-9.583623732959196673e+00,5.656625886328557895e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.703000000000000000e+03,3.488752494346095290e+01,5.218999999999999773e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.317117032030817825e+01,-9.211135796366312078e+00,9.274904195190867284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.703500000000000000e+03,3.423946535850154049e+01,5.228699999999999903e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.314715332725499763e+01,-9.491223624657077806e+00,5.835356559036234403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.704000000000000000e+03,3.341912750892369388e+01,5.241599999999999682e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.312219377499771866e+01,-9.863711561249941084e+00,1.606452951759201886e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.704500000000000000e+03,3.338563208552563566e+01,5.241599999999999682e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.309723422274043969e+01,-9.863711561249941084e+00,1.521094240351391069e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.705000000000000000e+03,3.354243573409123513e+01,5.238400000000000034e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.307250848361906037e+01,-9.771311452947845311e+00,2.412387034200144387e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.705500000000000000e+03,3.427020655123288861e+01,5.225500000000000256e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.304872530370177941e+01,-9.398823516354982033e+00,6.203047638860930135e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706000000000000000e+03,3.344814879204197666e+01,5.238400000000000034e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.302399956458040009e+01,-9.771311452947845311e+00,1.954606804094219941e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706500000000000000e+03,3.226803148140609068e+01,5.257699999999999818e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.299786363998313021e+01,-1.032859960614492323e+01,-4.012325524321096459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.707000000000000000e+03,3.340822079545661438e+01,5.238400000000000034e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.297313790086175089e+01,-9.771311452947845311e+00,2.063943475427140184e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.707500000000000000e+03,3.337252831402958009e+01,5.238400000000000034e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.294841216174037157e+01,-9.771311452947845311e+00,1.954276052370590433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.708000000000000000e+03,3.372304226046689024e+01,5.231900000000000261e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.292416135555129131e+01,-9.583623732959196673e+00,3.825046378747980480e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.708500000000000000e+03,3.558878764820818930e+01,5.199699999999999989e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.290226329404219996e+01,-8.653847643169234161e+00,1.340371997335224830e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.709000000000000000e+03,3.415488507898541570e+01,5.222299999999999898e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.287871392726081865e+01,-9.306423408052863167e+00,5.825945597774594420e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.709500000000000000e+03,3.658616937931297031e+01,5.180400000000000205e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.285822605122761786e+01,-8.096559489972156243e+00,1.824502818057512021e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710000000000000000e+03,3.608904569611571844e+01,5.186800000000000210e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.283727054892261776e+01,-8.281359706576370883e+00,1.533134853769468009e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710500000000000000e+03,3.350083746318036759e+01,5.228699999999999903e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.281325355586943715e+01,-9.491223624657077806e+00,1.788075319680084707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.711000000000000000e+03,3.423263430022696241e+01,5.215800000000000125e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.279017912202034779e+01,-9.118735688064214528e+00,5.611908662708262607e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.711500000000000000e+03,3.455943208641973996e+01,5.209400000000000119e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.276757231444305773e+01,-8.933935471459999889e+00,7.257952434366848893e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.712000000000000000e+03,3.316340891584975736e+01,5.231900000000000261e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.274332150825397747e+01,-9.583623732959196673e+00,3.711140554978231698e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.712500000000000000e+03,3.428396670707215321e+01,5.212599999999999767e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.272048088754078776e+01,-9.026335579762097439e+00,5.898213992934611127e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.713000000000000000e+03,3.403994046798954543e+01,5.215800000000000125e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.269740645369169840e+01,-9.118735688064214528e+00,4.612697023620598857e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.713500000000000000e+03,3.590267705451736902e+01,5.183599999999999852e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.267668476452259796e+01,-8.188959598274252016e+00,1.414951888269023295e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.714000000000000000e+03,3.466176625465770655e+01,5.202900000000000347e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.265455288987760696e+01,-8.746247751471351251e+00,7.534611162514497362e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.714500000000000000e+03,3.306896980191720559e+01,5.228699999999999903e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.263053589682442635e+01,-9.491223624657077806e+00,-7.034247025013617982e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.715000000000000000e+03,3.495901098703858167e+01,5.196500000000000341e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.260887164845123465e+01,-8.561447534867136611e+00,9.115868734544811947e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.715500000000000000e+03,3.450921862577872901e+01,5.202900000000000347e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.258673977380624365e+01,-8.746247751471351251e+00,6.687266034438351658e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.716000000000000000e+03,3.464139955157164508e+01,5.199699999999999989e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.256484171229715230e+01,-8.653847643169234161e+00,7.304054824437264948e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.716500000000000000e+03,3.706648123908632186e+01,5.157800000000000296e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.254600514153624147e+01,-7.443983725088525460e+00,1.964459822638611630e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.717000000000000000e+03,3.655763958772202216e+01,5.164300000000000068e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.252669363784303869e+01,-7.631671445077174099e+00,1.662617394956154460e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.717500000000000000e+03,3.434981902311359647e+01,5.199699999999999989e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.250479557633394734e+01,-8.653847643169234161e+00,4.988710899488832951e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718000000000000000e+03,3.487688272832721026e+01,5.189999999999999858e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.248360626089304759e+01,-8.373759814878466656e+00,7.670362823126289920e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.718500000000000000e+03,3.347415303908007189e+01,5.212599999999999767e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.246076564017985788e+01,-9.026335579762097439e+00,3.972297866231000452e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.719000000000000000e+03,3.402467097248493388e+01,5.202900000000000347e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.243863376553486688e+01,-8.746247751471351251e+00,3.322849584214154772e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.719500000000000000e+03,3.570535818990936150e+01,5.173899999999999721e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.241862082243396515e+01,-7.908871769983486288e+00,1.195609137458878202e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720000000000000000e+03,3.657697694811989209e+01,5.157800000000000296e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.239978425167305431e+01,-7.443983725088525460e+00,1.621176421535366119e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720500000000000000e+03,3.532699354742681663e+01,5.177100000000000080e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.237953749543625293e+01,-8.001271878285603378e+00,9.487279302761673083e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.721000000000000000e+03,3.468086700027848224e+01,5.186800000000000210e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.235858199313125283e+01,-8.281359706576370883e+00,6.036447137235988469e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.721500000000000000e+03,3.347689843759538064e+01,5.206199999999999761e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.233620899868986243e+01,-8.841535363157882799e+00,-1.777519793660009562e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.722000000000000000e+03,3.326562440712390156e+01,5.209400000000000119e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.231360219111257237e+01,-8.933935471459999889e+00,-1.140423125286718908e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722500000000000000e+03,3.420423749517271261e+01,5.193299999999999983e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.229217175587528033e+01,-8.469047426565019521e+00,3.811131658624540286e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.723000000000000000e+03,3.320739638214530487e+01,5.209400000000000119e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.226956494829799027e+01,-8.933935471459999889e+00,-1.282330946926883986e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.723500000000000000e+03,3.453238720708279885e+01,5.186800000000000210e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.224860944599299017e+01,-8.281359706576370883e+00,5.651374676661859997e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.724000000000000000e+03,3.543656345304286504e+01,5.170700000000000074e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.222883031602798809e+01,-7.816471661681388738e+00,1.024204798696265906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724500000000000000e+03,3.593783253753085205e+01,5.160999999999999943e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.220975993213117761e+01,-7.536383833390623010e+00,1.264456438790300119e+00,0.000000000000000000e+00,0.000000000000000000e+00
